10	628	16337	9966	11205	15021	1433	15969	9175	2831	15842
10	1295	5510	12906	5957	5485	8009	4649	5465	2134	1321
10	4057	7676	8639	6243	7436	1518	2857	7707	1510	7900
10	1893	5523	3381	2927	3097	1005	1538	1890	4274	9593
10	4689	2208	465	7713	1090	1891	2166	5108	6729	1190
10	6393	6298	12244	2829	2906	11499	138	2445	12109	5920
10	403	405	9401	4241	5544	1787	11741	9361	8177	888
10	8652	12618	13389	14933	13913	10007	16505	13390	14006	15174
10	10614	12616	13135	2674	13518	6024	13068	3097	14403	90
10	11628	11140	2472	2442	3701	13194	12761	3371	3407	10001
10	1793	756	147	7332	5529	5970	232	873	409	382
10	3157	4733	207	11110	3803	7590	2123	4201	10384	6775
10	2640	5918	2934	6476	4169	2647	5127	2316	4911	4168
10	14432	13431	12998	14189	8163	5225	6471	1577	1555	14695
10	11098	12361	11203	11218	679	9019	9457	10983	11166	11976
10	13719	13636	13774	13749	13653	13781	13773	13655	13775	13778
10	12463	11495	3655	9233	4099	711	13543	7409	12514	4002
10	10600	3775	9761	523	9829	7289	2235	9769	8001	9766
10	9790	3520	13835	2383	8089	807	264	13977	13598	12573
10	2487	2505	10951	5034	1863	1263	12589	1858	265	266
10	1504	8788	1517	14893	14166	8747	6952	15584	10881	7964
10	14082	4780	11386	11850	12189	5076	10063	3671	6214	6013
10	5644	1259	4765	5836	10151	4766	9594	8635	3168	9205
10	16547	16700	14860	16010	8883	16042	16884	16058	16851	16037
10	3637	9164	8160	7545	7558	1277	5120	3981	1264	3160
10	6147	5978	8900	7097	3591	3957	3191	4199	14251	4516
10	16	17	226	477	3424	8675	14629	15285	1941	2038
10	8331	2866	3255	5433	3679	12667	13279	4704	909	5072
10	147	12977	598	912	887	177	178	180	228	230
10	1324	15	477	4121	14421	13374	9997	15815	14	4179
10	4505	3000	11007	63	10083	10566	5084	6562	7246	11810
10	15130	3530	11622	9684	15552	14762	15269	12445	11491	12549
10	6231	1677	1152	276	3354	2928	2363	2295	921	2294
10	14	1344	929	5023	2240	226	1009	380	3105	1974
10	9969	9930	3954	226	5917	8785	8316	1845	453	8604
10	10443	1122	14163	6770	3852	6772	3737	10749	2379	6535
10	8112	710	1825	398	2785	2983	10465	8698	10820	3226
10	16314	16441	16105	15324	16340	16815	16388	16278	7702	16250
10	2404	7517	2013	9724	7157	9717	2970	1362	6633	1898
10	9247	4361	10480	8645	8641	8138	7436	8643	4051	1511
10	300	583	13019	1243	578	303	5179	3726	2299	6673
10	7803	652	6688	3057	6562	12852	13355	2158	8784	3915
10	11640	9123	6101	2682	5146	1944	2229	5149	823	779
10	9847	2188	9864	2256	1900	10613	12702	15131	10751	10627
10	1146	9392	7984	12283	4333	7981	6890	6319	4763	8445
10	4577	267	4730	1363	567	8178	549	380	2798	281
10	11279	8982	4329	461	16205	15614	15147	16304	15263	12945
10	3946	28	481	11147	486	12772	12401	7889	2	1200
10	5546	14067	3079	7170	8510	1861	8791	6164	4900	4
10	526	436	453	483	293	109	93	380	1861	3036
10	14597	2927	12808	9930	10587	1538	7361	13741	13269	11236
10	2087	11757	15112	1156	10081	863	3502	15123	2076	14772
10	6301	6694	6691	6698	5925	1058	1244	668	8662	6700
10	12045	6393	9288	4778	10226	888	3051	701	2509	3660
10	26	4169	13187	61	4711	3933	2317	3278	1667	4889
10	10132	3623	11033	240	796	3857	3923	10712	4785	9482
10	14941	6304	7052	772	14685	9418	15187	11297	10977	7114
10	5000	1774	1468	10202	4392	5009	1718	6792	11675	6668
10	4740	132	2299	2935	10189	4497	9803	2503	394	7973
10	12034	11646	5120	10681	10464	4366	9057	8700	9879	1249
10	7649	13822	9607	12891	9362	5459	10124	12032	14899	14738
10	8354	6993	87	6617	8400	12708	3767	501	2710	1367
10	10771	8504	6435	8160	7135	10495	7170	11685	7545	6791
10	2435	7397	13103	3988	5379	6742	8190	2920	2845	12395
10	12634	15082	15400	14607	10944	15787	15702	4179	15708	15840
10	8158	14175	2489	13515	8504	13731	3178	16668	9103	15795
10	4369	2497	11419	10301	11448	8729	11286	458	11441	8494
10	12334	9191	1631	10645	1693	13809	6133	3895	16106	7992
10	6021	11537	3611	10342	7234	5113	6019	2543	15012	2446
10	10029	9662	7977	4137	871	4497	670	810	1736	5180
10	10238	2517	11624	7379	7335	6529	11341	9576	11197	6012
10	2845	11360	11159	9386	3560	6488	7192	6399	13240	4248
10	1876	5937	4300	1043	504	7763	9968	7545	335	7740
10	4290	4586	4596	8950	7319	1563	2015	3854	9636	10067
10	10903	12845	6724	1543	15370	6123	7991	14311	15987	10426
10	12025	14555	14037	14678	14933	10721	14551	14098	7002	13288
10	14132	13233	1730	9002	2731	4080	2743	7103	5996	13579
10	15165	4881	4960	15483	2319	13956	1885	14453	13587	2321
10	1177	8635	9416	8189	7291	10144	6244	1518	3108	1753
10	11166	7590	11178	613	8969	11110	11160	11162	939	11206
10	16576	16679	15778	16885	5058	12146	16787	16615	15233	16065
10	11335	13110	11641	14798	12868	2420	9517	10648	9250	15017
10	43	4410	5743	5116	5734	13213	16785	7977	9292	11565
10	2815	4487	9890	9282	6052	14955	6839	1532	13476	11116
10	7923	3808	10442	5899	4641	11981	8721	1440	988	2808
10	8411	12699	7947	4093	1203	2158	5871	1714	5132	2166
10	9918	4374	6123	6312	1554	11654	10565	10343	1648	10347
10	1851	6025	6359	709	9800	7388	1855	6170	5677	2722
10	14868	15253	15546	1199	5486	15385	8868	11605	15391	1628
10	375	10168	7580	13205	1812	8624	12863	8661	4808	14135
10	7227	14880	15201	10486	10983	15294	14287	3510	3885	13740
10	9521	13920	11227	10978	13283	13284	9522	11718	4369	13992
10	11140	2358	4976	6347	12563	3096	7135	7922	2216	4070
10	13781	13774	13717	3631	13768	13770	13666	13718	13773	13716
10	28	14221	9128	14	1957	9521	2	833	3705	1774
10	14763	4034	16838	11230	12997	12990	14716	7674	12916	4035
10	16802	14799	13853	15380	14260	14269	687	14760	15503	15408
10	5611	10084	1868	772	1590	7365	9788	10919	10608	12757
10	5632	5626	5627	5979	400	5631	5623	5619	161	2653
10	7416	7786	4808	3310	5002	2612	5534	13882	12472	6195
10	7117	5570	1505	5747	2178	2181	9448	7459	8633	4661
10	1403	6094	9552	12428	281	220	4179	8696	6348	9200
10	6424	9768	8911	9794	2235	9008	1439	6378	3582	4069
10	14113	12296	11565	16394	16885	3942	2	7306	28	22
10	3097	11731	27	14750	15527	3210	14648	14743	485	12800
10	1809	6936	5548	4409	251	2901	4845	3419	9275	4885
10	1158	11118	8849	7900	10715	10	9462	14035	1110	5873
10	4890	14970	15812	6540	6185	3217	13615	4291	16319	10364
10	13952	10204	15389	12079	16910	16045	6814	16487	1671	8607
10	8514	7929	956	7001	5739	7251	7350	6045	11080	973
10	15147	5544	8877	13120	8438	2614	3478	3246	5490	13819
10	5342	11702	7076	1571	10984	3284	208	5691	7292	5696
10	7402	11723	5515	2302	10364	2303	6170	12808	11047	10401
10	9517	9442	8774	2128	6406	4798	4622	2927	6359	8128
10	6387	7466	921	2216	10918	12923	6231	6083	151	4828
10	3578	11643	4660	4657	12037	7144	3589	4056	4640	7148
10	5594	1331	9035	294	610	6301	6449	12446	7578	603
10	10893	6091	13900	12155	3178	5851	923	189	15732	8313
10	2048	5520	14504	3170	9078	12425	6757	11507	10782	10781
10	15097	15979	1736	15012	12571	10685	12641	10961	7709	14772
10	94	13500	16475	585	16391	1529	16419	7488	16866	5360
10	2621	5258	2905	5259	4664	1931	5406	926	1950	2529
10	380	52	239	483	238	550	516	526	243	226
10	12304	5546	5031	7510	10316	490	5589	3383	3169	12381
10	4838	1851	2206	2824	813	2285	58	10	47	1855
10	1928	4812	1323	15303	11812	16395	13534	15251	4421	14463
10	4508	10708	4612	9509	4120	10707	6510	10506	4509	5752
10	615	9103	10304	14258	13511	14713	15386	11586	11931	6202
10	6573	859	888	1328	546	2843	1144	967	1822	1332
10	15990	5481	16390	1302	4303	16199	15585	15761	16104	5479
10	1384	613	11686	13916	6678	8850	2515	13228	14089	9035
10	4006	4011	4009	3052	4005	2301	4008	4012	4010	2107
10	6373	8947	1900	677	5659	7143	1203	831	1210	1184
10	1764	7214	2653	6194	11674	6883	4997	12467	9967	7343
10	944	8699	6830	1565	7176	2371	3367	943	901	1122
10	2221	3188	11806	12136	5580	8667	5278	4030	6167	1027
10	13126	6662	4109	16794	15881	15677	9261	9392	12626	644
10	5844	12469	12470	4318	10217	12466	12829	4556	556	11211
10	4264	6868	10171	7422	4322	5791	1772	1197	11980	7126
10	14456	2954	2606	11990	11359	5090	12633	8141	10651	14169
10	6857	5636	906	2588	2135	2201	3119	1434	3288	6458
10	7104	8497	5429	5761	8355	6368	8701	5814	7074	7731
10	11077	8721	15695	7203	12201	1825	15711	16269	15113	11186
10	9992	549	709	10267	3782	6164	239	422	7537	4467
10	15702	16495	14607	6701	6702	4179	12644	7025	16045	16242
10	2956	11990	3500	8164	3632	2454	3449	7662	369	2480
10	12374	709	4498	773	1350	4453	11027	7826	2594	7283
10	2446	5456	3659	2861	4244	1354	3658	3609	3512	2866
10	14675	1926	1755	4414	1149	2663	1085	2200	7088	1378
10	10699	10541	5007	3683	6394	9597	10720	6294	4991	9534
10	1053	2091	1090	2092	2078	2075	1000	5069	2076	2093
10	5243	8100	2586	5483	6902	9675	10461	598	1979	5539
10	8634	8646	6845	1675	8631	8638	716	8023	6082	4138
10	3427	4651	241	555	1779	1481	6515	1357	3428	244
10	13710	13680	13671	13673	13678	13676	13702	14044	13712	13669
10	6284	6022	10805	690	2862	817	3610	3159	5268	2860
10	6267	7751	13953	9866	9118	1003	5319	520	10886	7104
10	6370	4947	6857	6932	3882	1960	875	2809	2541	3682
10	4480	2177	6250	2912	3582	17	2176	7804	4478	4657
10	13031	12833	13131	12688	12765	12849	13068	12978	12907	13616
10	380	9348	3280	3423	477	3947	2137	3211	2078	1796
10	3133	7786	1149	843	2653	4808	2389	7024	4080	3091
10	15763	2500	5994	16260	3818	15660	3059	6863	3704	12302
10	9462	9460	3062	2147	6409	5560	12114	12884	6688	8849
10	10003	14541	8007	9607	14502	13822	13428	10111	9294	12891
10	17	2501	1863	1858	1814	1705	1767	135	1115	1261
10	2773	11993	10849	44	3981	9179	10049	2082	7886	11322
10	10775	5969	10079	7281	11344	10124	12868	13968	15810	10768
10	10632	229	13376	5156	13546	14068	9635	11613	16963	14596
10	13220	690	1930	11609	5863	3563	701	1450	3478	10277
10	7781	14476	8223	9408	8119	2978	9904	2688	5684	11708
10	28	1520	11730	399	477	8741	1351	1200	1594	280
10	2801	6639	1442	7043	9343	4298	6514	9464	11671	6869
10	5982	76	2389	28	5194	703	3776	2055	2267	2533
10	2462	4358	8394	9183	6183	939	7135	4702	2606	8679
10	15679	8588	15135	2278	4179	1199	15702	15358	14116	13135
10	15407	5267	12453	1861	4320	5168	13098	4689	9969	11211
10	12671	7560	10749	10748	14163	3808	8297	6533	214	4689
10	4305	1673	9633	5506	1519	10706	767	4648	4309	1192
10	1053	4769	9735	905	1244	3459	610	571	565	6257
10	8342	3319	3458	3188	7140	9484	4030	9273	11946	108
10	16475	4839	15457	767	7336	5525	3199	13410	13092	14745
10	5146	13959	7082	6923	8932	7205	835	959	9052	7630
10	9210	921	10506	8712	5560	1203	2235	2221	13011	9653
10	2798	283	430	654	400	2337	13888	655	2336	6294
10	2371	12360	1682	5814	7958	13640	10066	1203	4581	12956
10	1122	1993	5358	5314	5359	3761	8692	992	2307	11521
10	4695	5899	3319	9618	9639	1172	4666	4823	5440	2782
10	1138	11106	9443	5553	1137	3293	3089	7067	1258	13385
10	14276	466	15609	12227	461	13360	14915	16228	15345	15993
10	318	8255	1971	503	762	6858	479	7699	1141	307
10	1813	8425	455	1028	1816	865	203	1977	5685	1050
10	10210	1728	683	1471	1486	9064	6776	1729	1730	7348
10	4564	7169	4706	14109	13272	3838	4707	15258	14324	14334
10	4435	1781	11679	7210	3095	6604	3505	350	1928	11030
10	2489	3882	8345	7997	448	14386	9209	5353	9220	2705
10	3847	3830	5361	1919	1876	7269	434	6740	880	369
10	11881	15658	12505	13279	15189	14629	12667	10430	11938	15794
10	276	77	577	89	470	468	115	469	467	7
10	1521	7716	1291	9419	3393	1180	3895	1303	9430	8087
10	8767	2261	10210	7763	7326	6179	10217	442	10813	7053
10	1837	3328	5372	2914	4780	5088	9543	12752	6351	1090
10	11162	807	1785	348	11635	6284	335	16045	6019	10342
10	11205	14164	15689	14018	14673	16914	12563	16198	11188	8296
10	1109	10244	7851	12401	3745	13729	12630	11874	1665	16838
10	4085	1345	3644	6030	3767	3642	3641	4486	3194	6959
10	7816	8508	8700	13298	1041	3500	4943	11887	11159	8925
10	10880	10294	2474	683	12895	1902	13492	14808	6930	12548
10	7542	10692	12091	9511	10694	8880	10807	13122	11673	1944
10	884	4020	1477	2604	1442	1900	1934	921	10733	2365
10	8806	2300	3963	7451	8246	3962	420	8124	10133	1621
10	1679	1657	1588	15233	15208	15256	13582	112	16	10756
10	14239	13043	10648	13320	12765	13109	13110	14276	14818	14062
10	9983	47	14257	10608	1611	1634	9821	1633	1632	7579
10	14132	3043	6595	13344	3090	14804	5742	5379	11769	8181
10	7853	3335	7946	861	1152	8346	3561	7972	838	2965
10	16144	16199	12989	15914	13546	13130	16085	12790	13410	8834
10	15682	14651	293	6158	4050	8721	13593	4498	7734	7518
10	13713	13715	13630	13676	13650	13639	13638	13769	12830	13701
10	2229	15143	1133	2465	1196	6097	1104	334	6315	14363
10	15203	15404	16549	13275	15595	14295	928	3465	16478	15800
10	6616	628	11527	9160	11812	14229	10975	5855	924	9962
10	9220	2620	2840	10182	16007	5523	11246	12960	1892	3382
10	13030	7358	11667	15	13379	8246	13540	6303	6855	8063
10	5590	8839	861	6807	3293	10444	10102	1755	11808	4687
10	4824	1090	10795	1104	6334	564	6405	2113	3344	8947
10	5529	5247	382	6858	4349	5975	2108	4364	5863	4569
10	6813	498	8906	1873	4039	1693	6812	107	4295	5815
10	13146	2293	6793	3774	2712	12707	10681	7225	8211	13267
10	15720	15832	15951	7902	16787	16394	15862	15600	16290	14603
10	8284	14949	16262	14599	16131	16492	15683	12240	2384	15706
10	5684	483	444	10392	10451	5341	9103	9968	6541	6174
10	8466	12979	14248	12204	15517	4968	14567	2671	12785	5025
10	15941	6421	10834	5160	61	9148	7196	2814	25	1500
10	2196	2371	6828	5879	6737	1702	5887	1614	6987	1005
10	2425	113	13338	926	9149	6408	8906	11841	7563	8276
10	14175	14270	7545	7586	14177	15712	6598	11233	12992	12206
10	135	10712	2853	240	6001	12311	12325	7214	45	12206
10	16680	5092	4965	13316	7451	5691	186	11905	5287	10408
10	3810	1252	1041	7226	5186	10128	1777	4125	3878	5379
10	79	737	1684	9435	481	5	1642	2127	106	28
10	11379	8091	13278	11396	2690	11434	7564	15025	9395	11431
10	950	4154	4579	5739	8034	956	7374	2902	2537	951
10	12213	10305	12651	10388	9893	12449	11233	11098	11109	13341
10	16518	13934	15521	11879	16611	15649	14498	16536	14749	16215
10	12837	13187	14059	6146	13183	13324	13399	13616	9412	12656
10	8848	9068	1944	6416	6419	9561	8556	13337	7837	3970
10	10127	9202	6992	937	1065	6823	633	920	7727	588
10	3434	10214	8432	8567	4794	12826	11141	11619	11865	1225
10	5417	8067	7315	2094	4135	9960	3078	7608	1456	1454
10	15366	4527	15250	16357	11311	7376	16860	10288	16893	14260
10	1033	7978	243	287	8158	242	561	241	11376	9005
10	8848	4919	9435	7601	3943	8746	11024	6574	1708	12772
10	13999	9067	10082	16745	16314	11232	12341	16137	15677	16318
10	977	1103	7221	6438	2609	7874	12630	4213	3585	3151
10	7402	4069	9827	1009	9828	8196	29	1209	5423	2494
10	11512	8175	4265	11850	2470	3745	4136	1370	5410	10061
10	3006	4495	4168	5050	10502	3069	9234	10423	10463	9927
10	5825	97	2609	1773	4187	3533	1104	1937	1915	1192
10	4685	6761	226	6352	1098	11204	2359	199	10612	5086
10	10699	8339	9278	4989	1465	9185	9597	1960	1469	13267
10	1230	8812	3703	15123	1965	11222	1966	1919	8846	5120
10	4195	3171	15229	7921	7106	14851	6416	11309	2881	5508
10	9973	9185	8952	14825	11960	11921	7215	10247	7211	1395
10	3950	13629	3485	5984	4267	7179	2931	4092	7801	1560
10	1811	6962	8411	3181	7952	13023	4171	3618	13620	3477
10	11039	7623	9861	4942	1439	7144	1026	2172	981	3580
10	755	1396	882	1275	4021	8162	5120	4084	7558	1277
10	13620	8055	5812	8297	3487	426	9392	9404	12206	4171
10	369	2499	5462	869	10900	6024	1877	3402	10801	10681
10	3871	9583	9361	4450	4499	709	12910	14909	14651	1349
10	4887	14142	11303	2485	1668	1190	15438	4822	11910	8571
10	618	4116	811	1324	475	4117	11138	1480	3739	1069
10	13943	11200	12467	12453	4421	5027	14458	2533	11637	2389
10	11924	9856	1559	14009	6989	2944	13050	2418	3088	13323
10	5198	1254	1164	7177	6337	4331	4740	2221	5357	16
10	2318	5342	3869	2932	14232	4961	3069	1031	12196	14184
10	10608	12522	14407	131	10650	6102	13509	15030	3464	13963
10	2686	3546	2018	2751	5672	3536	3282	6108	5401	4808
10	1075	5426	10910	4752	9602	14517	10003	9688	9271	1711
10	9075	12811	5720	12690	5437	1488	3123	9950	10235	9672
10	8947	3468	715	3907	15057	1900	7826	2284	4776	2668
10	7492	2428	11519	5244	7309	3585	7491	7511	7720	7719
10	12756	12886	12690	12948	13196	13234	6116	13033	5435	5705
10	8971	7606	12819	988	3857	13576	6218	2908	1038	1780
10	3569	7924	10668	6438	450	5186	10039	6707	8224	3181
10	9624	3753	3064	3728	11665	11706	13979	16045	3981	15358
10	15196	11359	13166	10659	13195	6832	1283	13144	11865	2534
10	300	1243	1754	5772	3716	4746	887	1793	8177	378
10	16159	4613	9509	2177	4509	2186	11360	9860	6510	7541
10	16121	16063	5293	9821	12409	1565	1104	4331	6439	15905
10	3678	1780	5006	4012	1777	4010	202	9790	6590	3075
10	4178	1591	13473	4230	2313	113	42	14036	14246	4175
10	14267	6068	11760	8120	11762	14842	13017	718	13281	11756
10	14964	14832	14693	15061	5428	10362	14774	14568	12731	9510
10	11920	2650	2143	11001	12965	10008	495	11571	12386	7584
10	15374	8117	13170	15066	10716	14385	5818	15531	15048	14926
10	5489	14276	5505	9287	15484	15110	15309	5108	13043	15609
10	7079	2300	4761	2327	907	3171	9495	4553	8815	3018
10	569	2335	8496	1372	3611	6893	3936	2796	4583	1371
10	5267	2552	11761	14842	11755	11758	6068	2549	2760	1082
10	11024	8781	11860	5223	10676	13311	5327	9467	14165	12170
10	9321	6521	4329	10568	10768	10943	4270	4177	10632	11624
10	6437	8809	5113	3159	6710	12367	6936	3017	14396	6284
10	12754	16281	12946	8804	14473	2023	1704	6759	9555	14453
10	8540	2201	226	755	7537	16	5245	706	7036	10032
10	5250	13956	16533	16881	3361	16871	3964	16318	16853	16292
10	12315	10703	1203	8788	2219	6081	9862	7881	5163	3577
10	11006	3102	4811	5800	4171	6094	8415	7147	3827	9399
10	7526	10370	15860	11526	12981	10237	5206	6653	3560	6679
10	1940	113	1588	1200	1950	1192	11170	514	169	5401
10	13754	13769	13748	13648	13632	13721	13639	13715	13717	13713
10	8432	15223	14116	5522	13408	15860	11141	7420	13916	12826
10	1411	9597	14624	10685	2265	5265	7427	1395	1922	12972
10	13326	13365	9966	11938	11584	8158	12190	14362	14177	11328
10	4648	12380	11633	13460	2365	14613	12907	8230	1519	7288
10	1823	7745	2651	4749	10106	2592	3223	1090	1399	519
10	10121	15565	9004	9433	1648	7992	9476	14534	4308	7776
10	7050	1630	1591	1977	7638	3787	3778	1622	4955	5596
10	1944	2710	2499	10801	5445	6332	16154	1937	6259	126
10	9212	13259	1673	5032	7604	5312	11941	4306	3165	5347
10	14732	13379	15579	4541	13307	15872	14179	12221	16226	4487
10	10349	1119	47	11249	10998	11364	10134	10696	7888	1632
10	27	917	12155	746	5071	2790	13883	6492	9553	3981
10	4881	4069	2179	1192	2178	12629	5258	11625	11039	7306
10	7936	3277	1380	12000	8800	3653	6430	4458	9891	10616
10	109	196	3053	3632	9103	1035	1082	7323	921	105
10	15653	15815	16497	15817	15868	14988	16714	15870	15197	15648
10	2872	1417	3419	4845	4449	10104	4992	2380	1135	12203
10	12914	9334	15238	14595	12522	14960	15649	12477	7956	935
10	2766	2563	5401	1828	1370	5410	4230	5406	1761	5408
10	7922	15686	14673	13784	3981	10605	995	11328	755	15897
10	7	12918	1200	6	14	3918	11273	7294	7818	12784
10	378	174	3455	509	178	303	231	887	311	301
10	5692	5267	8198	9767	3048	9766	10591	977	13900	5962
10	13364	8750	1665	10695	8511	14490	7545	11586	12829	11097
10	7271	10591	845	9085	9303	69	1769	12478	9304	5049
10	11783	15024	12312	14186	1898	14348	13101	8406	9285	12451
10	8848	13282	2821	10485	13629	2739	6817	13412	10819	10079
10	6226	3804	10282	11733	1203	2973	8245	454	7961	9549
10	13902	3976	4095	6501	8980	12570	1442	13194	15988	6294
10	1227	8050	10777	10781	6551	2432	4775	4761	1876	11841
10	7588	11612	13415	13919	6629	13214	10924	6798	13510	11252
10	13272	15294	14525	14559	13951	16045	16341	16318	9447	14482
10	3847	5646	2715	11158	8459	2845	11926	7892	4086	3627
10	1526	1640	8823	1584	2384	7020	7052	12287	15871	15660
10	6359	4179	10037	12990	16045	15815	12244	14607	10105	5966
10	1090	12397	12105	2923	3283	3726	2717	230	10542	1506
10	1095	1014	7138	1891	2596	1690	999	7431	5573	2215
10	7259	9433	12718	13215	6789	7970	5360	9432	7776	11297
10	2199	5111	1102	642	1516	3825	6175	5201	6958	9715
10	13020	9599	15063	16807	15987	15884	13382	5108	9430	15871
10	1652	6970	5696	1500	2892	7452	5698	6977	1635	1555
10	3096	9164	12829	8831	11586	11233	8953	9103	8236	11371
10	2701	2698	2694	2562	2702	2704	2695	2700	1190	2692
10	1898	1187	11647	11363	4179	8572	3495	1515	5014	6702
10	10183	2177	16045	9973	6424	4478	4069	4479	4120	7072
10	6497	13958	2695	2697	2639	7842	14116	13995	6784	14055
10	451	7898	1735	2900	4148	2606	2688	10049	2445	3386
10	16096	9625	14753	10996	16835	15479	16380	15889	14755	16409
10	10962	2435	12571	9183	3981	3016	6087	10098	7348	5262
10	3608	6772	6773	1436	1181	6762	6771	6764	6765	2498
10	8071	517	234	5334	8800	1948	3885	3254	12932	11948
10	1169	1189	921	1163	1193	1158	1175	1157	1215	1201
10	777	2628	3920	930	3212	2962	20	7175	4600	9841
10	13942	14018	14391	13443	8756	12842	14362	12506	14523	14176
